gender,car,reality,income_total,income_type,edu_type,family_type,house_type,DAYS_BIRTH,DAYS_EMPLOYED,work_phone,email,occyp_type,family_size,begin_month,ID
0.0,0.0,0.0,0.4665614732014869,0.5,0.0,1.0,0.4000000000000001,0.18473089929500774,0.7608741504843866,0.0,0.0,0.05555555555555555,0.14285714285714285,0.3,0.02266419981498612
1.0,1.0,1.0,0.39581140330285924,0.5,0.0,0.0,0.0,0.6478477675245028,0.8477176946688978,0.0,0.0,0.38888888888888884,0.07142857142857142,0.03333333333333333,0.02281837804502004
0.0,1.0,0.0,0.49552802622490644,0.5,0.0,1.0,0.2,0.3738751647847768,0.888120594614471,0.0,0.0,0.0,0.07142857142857142,0.6166666666666667,0.02297255627505396
0.0,1.0,1.0,0.6041885966971403,0.75,0.0,0.0,0.0,0.2661202498996962,0.7355826350096435,0.0,0.0,0.38888888888888884,0.21428571428571427,0.13333333333333333,0.023126734505087877
0.0,0.0,1.0,0.3509727980423212,0.0,0.0,0.0,0.0,0.9064595632486961,0.0,0.0,0.0,0.0,0.07142857142857142,0.9,0.023280912735121798
1.0,0.0,1.0,0.6919061836836713,0.5,0.25,0.0,0.0,0.2598154410500373,0.795953069367691,1.0,0.0,0.38888888888888884,0.21428571428571427,0.6333333333333333,0.023435090965155718
1.0,0.0,0.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.13664240270533612,0.8199140020201076,1.0,0.0,0.1111111111111111,0.14285714285714285,0.55,0.023589269195189635
1.0,1.0,1.0,0.5662780961235341,0.5,0.0,0.0,0.0,0.42769530578322923,0.7947637325751759,0.0,0.0,0.22222222222222224,0.14285714285714285,0.8333333333333334,0.023743447425223555
0.0,0.0,1.0,0.2253447104821844,0.25,0.0,0.5,0.0,0.1960795552243939,0.7911114499676498,1.0,0.0,0.4444444444444444,0.07142857142857142,0.15,0.023897625655257475
0.0,0.0,0.0,0.4406500085633973,0.0,0.0,1.0,0.0,0.6871668481687397,0.0,0.0,0.0,0.0,0.07142857142857142,0.6833333333333333,0.024051803885291392
1.0,1.0,1.0,0.6041885966971403,0.5,0.5,0.0,0.0,0.7948071301656446,0.7951458094234236,0.0,0.0,0.8333333333333333,0.07142857142857142,0.13333333333333333,0.024205982115325313
1.0,1.0,1.0,0.5214394908629965,0.75,0.0,0.0,0.0,0.34464377829999426,0.8501836638650873,1.0,0.0,0.5555555555555555,0.07142857142857142,0.3,0.024360160345359233
0.0,0.0,0.0,0.4337219038764655,0.75,0.25,0.0,0.0,0.22255975239296155,0.6920819624894603,1.0,0.0,0.2777777777777778,0.07142857142857142,0.3833333333333333,0.024514338575393153
0.0,0.0,1.0,0.4665614732014869,0.25,0.25,0.0,0.0,0.4761850174815154,0.7581159158063905,0.0,0.0,0.6666666666666666,0.07142857142857142,0.45,0.02466851680542707
0.0,0.0,1.0,0.5214394908629965,0.5,0.0,1.0,0.0,0.3900957184616266,0.5451967100626818,0.0,0.0,0.0,0.07142857142857142,0.3333333333333333,0.02482269503546099
0.0,1.0,1.0,0.4337219038764655,0.25,0.0,0.75,0.0,0.4515962629678455,0.7643340957048488,0.0,0.0,0.05555555555555555,0.0,0.03333333333333333,0.02497687326549491
1.0,0.0,0.0,0.39581140330285924,0.25,0.0,0.25,0.0,0.3379950707858085,0.7484765384541081,1.0,0.0,0.22222222222222224,0.0,0.35,0.025131051495528828
0.0,1.0,1.0,0.6370281660221622,0.5,0.25,0.0,0.0,0.1816358113142661,0.644823357949021,0.0,1.0,0.2777777777777778,0.07142857142857142,0.18333333333333332,0.025285229725562748
0.0,0.0,1.0,0.39581140330285924,0.25,0.5,0.0,0.0,0.16581647274603084,0.7953838931463736,0.0,1.0,0.05555555555555555,0.21428571428571427,0.45,0.02543940795559667
0.0,1.0,1.0,0.5214394908629965,0.25,0.25,0.0,0.0,0.26463002235341315,0.8508258846822894,0.0,0.0,0.2777777777777778,0.07142857142857142,0.03333333333333333,0.025593586185630585
0.0,1.0,0.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.6479624004126784,0.9127296097000341,1.0,0.0,0.611111111111111,0.07142857142857142,0.08333333333333333,0.025747764415664506
0.0,0.0,0.0,0.36061840499106035,0.25,0.0,0.0,0.0,0.5377428784318221,0.9208085660497782,1.0,0.0,0.33333333333333326,0.07142857142857142,0.06666666666666667,0.025901942645698426
0.0,1.0,1.0,0.3788438862149568,0.5,0.0,0.0,0.0,0.14885080529603945,0.6830532589074844,0.0,0.0,0.2777777777777778,0.07142857142857142,0.8,0.026056120875732343
0.0,0.0,0.0,0.5310850978117356,0.75,0.25,1.0,0.0,0.817447125580329,0.8858635754048594,0.0,1.0,0.2777777777777778,0.07142857142857142,0.21666666666666667,0.026210299105766263
0.0,0.0,1.0,0.3509727980423212,0.75,0.0,0.0,0.0,0.7743451596262968,0.6929813655936881,0.0,0.0,0.33333333333333326,0.07142857142857142,0.4666666666666667,0.026364477335800184
0.0,0.0,1.0,0.5214394908629965,0.25,0.0,0.25,0.0,0.7220152461741275,0.9558801866708393,0.0,0.0,0.33333333333333326,0.0,0.4,0.0265186555658341
0.0,1.0,1.0,0.5448792618078366,0.25,0.5,0.0,0.0,0.3634435719607956,0.6074425830764133,0.0,0.0,0.05555555555555555,0.14285714285714285,0.31666666666666665,0.02667283379586802
0.0,0.0,0.0,0.49552802622490644,0.0,0.0,0.0,0.0,0.8119447469478994,0.0,0.0,0.0,0.0,0.07142857142857142,0.05,0.02682701202590194
0.0,0.0,1.0,0.4337219038764655,0.75,0.25,0.0,0.0,0.09216484209319653,0.6647736151387303,0.0,0.0,0.0,0.07142857142857142,0.8833333333333333,0.026981190255935858
1.0,0.0,1.0,0.3509727980423212,0.25,0.0,0.0,0.0,0.6523757666074398,0.9025573913477596,0.0,0.0,0.1111111111111111,0.07142857142857142,0.03333333333333333,0.02713536848596978
0.0,0.0,1.0,0.39581140330285924,0.25,0.0,0.75,0.0,0.38338969450335303,0.7062882030611546,0.0,0.0,0.38888888888888884,0.0,0.13333333333333333,0.0272895467160037
0.0,0.0,0.0,0.3509727980423212,0.25,0.0,0.0,0.2,0.2174585888691466,0.8585732000930031,0.0,1.0,0.2777777777777778,0.14285714285714285,0.16666666666666666,0.027443724946037616
0.0,0.0,1.0,0.27018331574272203,0.5,0.0,0.25,0.0,0.12386083567375483,0.8131695266753715,0.0,0.0,0.33333333333333326,0.0,0.7,0.027597903176071536
0.0,1.0,1.0,0.4337219038764655,0.5,0.0,0.0,0.0,0.35106322003782886,0.8644227798832784,0.0,0.0,0.1111111111111111,0.14285714285714285,0.06666666666666667,0.027752081406105456
0.0,0.0,1.0,0.27018331574272203,0.25,0.0,0.75,0.0,0.8230068206568465,0.5309186044652605,0.0,0.0,0.611111111111111,0.0,0.7166666666666667,0.027906259636139373
1.0,1.0,0.0,0.3788438862149568,0.25,0.0,0.0,0.0,0.711354387573795,0.5710285046120602,1.0,0.0,0.1111111111111111,0.07142857142857142,0.75,0.028060437866173293
0.0,0.0,1.0,0.4116834555399782,0.0,0.0,0.0,0.0,0.647503868859976,0.0,0.0,0.0,0.0,0.07142857142857142,0.18333333333333332,0.028214616096207214
0.0,0.0,1.0,0.5214394908629965,0.5,0.25,0.0,0.0,0.45939129936378753,0.8126072710114987,0.0,0.0,0.38888888888888884,0.14285714285714285,0.18333333333333332,0.02836879432624113
0.0,0.0,0.0,0.2457852802030236,0.25,0.0,0.0,0.0,0.37920559408494303,0.9173248188422649,0.0,0.0,0.33333333333333326,0.21428571428571427,0.3333333333333333,0.02852297255627505
1.0,0.0,0.0,0.4665614732014869,0.25,0.0,0.25,0.0,0.09600504384707975,0.7706839430134654,1.0,0.0,0.0,0.0,0.26666666666666666,0.02867715078630897
1.0,1.0,0.0,0.5859631154732448,0.5,0.0,0.0,0.0,0.3992090330715883,0.9156868094160312,0.0,0.0,0.0,0.21428571428571427,0.25,0.028831329016342888
0.0,0.0,0.0,0.29609478038081205,0.5,0.0,0.25,0.0,0.17343955980970938,0.7023909228137676,0.0,0.0,0.05555555555555555,0.0,0.18333333333333332,0.02898550724637681
0.0,1.0,1.0,0.5214394908629965,0.5,0.25,0.0,0.0,0.3665386599415372,0.8481756376670537,0.0,0.0,0.5,0.21428571428571427,0.3333333333333333,0.02913968547641073
0.0,1.0,1.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.455321831833553,0.9353390566146883,1.0,0.0,0.33333333333333326,0.07142857142857142,0.3,0.029293863706444646
0.0,1.0,1.0,0.5859631154732448,0.5,0.25,0.0,0.0,0.3583997248810684,0.8293747945110984,0.0,0.0,0.05555555555555555,0.21428571428571427,0.6666666666666666,0.029448041936478566
0.0,0.0,0.0,0.12562808756013677,0.75,0.0,0.0,0.0,0.20628188227202382,0.85836636525279,1.0,0.0,0.33333333333333326,0.14285714285714285,0.9166666666666666,0.029602220166512486
1.0,1.0,1.0,0.26325521105579064,0.25,0.0,0.25,0.0,0.03129477847194362,0.5385884052434216,1.0,0.0,0.05555555555555555,0.0,0.21666666666666667,0.029756398396546403
0.0,0.0,1.0,0.5214394908629965,0.5,0.25,0.25,0.0,0.7316444087808792,0.9453786100939267,0.0,0.0,0.2777777777777778,0.0,0.1,0.029910576626580324
0.0,0.0,0.0,0.4116834555399782,0.25,0.0,0.0,0.0,0.406774803691179,0.7784184187049263,0.0,0.0,0.22222222222222224,0.14285714285714285,0.26666666666666666,0.030064754856614244
0.0,0.0,0.0,0.25612626401194794,0.0,0.0,0.0,0.0,0.9041669054851836,0.0,0.0,0.0,0.0,0.07142857142857142,0.06666666666666667,0.03021893308664816
1.0,1.0,1.0,0.6519376673148072,0.25,0.25,0.0,0.0,0.2383790909611968,0.7727760288066942,0.0,0.0,0.8888888888888888,0.07142857142857142,0.8166666666666667,0.03037311131668208
0.0,1.0,0.0,0.5214394908629965,0.5,0.25,1.0,0.2,0.12764372098355015,0.6733157877187078,0.0,1.0,0.4444444444444444,0.14285714285714285,0.1,0.030527289546716
0.0,0.0,1.0,0.5448792618078366,0.5,0.25,0.0,0.0,0.24124491316558716,0.8279610484242612,0.0,0.0,0.05555555555555555,0.07142857142857142,0.6666666666666666,0.03068146777674992
1.0,1.0,1.0,0.5214394908629965,0.5,0.0,1.0,0.0,0.6116237748610077,0.8651767118768414,1.0,1.0,0.0,0.21428571428571427,0.45,0.03083564600678384
0.0,0.0,1.0,0.29609478038081205,0.25,0.0,0.75,0.0,0.5734510230985269,0.7741865439779754,0.0,0.0,0.6666666666666666,0.0,0.4,0.03098982423681776
1.0,1.0,0.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.3311744139393592,0.7767235945525431,1.0,0.0,0.1111111111111111,0.07142857142857142,0.65,0.0003083564600678384
0.0,0.0,0.0,0.4116834555399782,0.0,0.0,0.0,0.0,0.7463174184673583,0.0,0.0,0.0,0.0,0.07142857142857142,0.1,0.03114400246685168
0.0,1.0,1.0,0.3509727980423212,0.25,0.0,0.0,0.0,0.28572247377772686,0.5637098049989906,1.0,0.0,0.05555555555555555,0.07142857142857142,0.3833333333333333,0.0312981806968856
0.0,0.0,1.0,0.29609478038081205,0.0,0.0,0.0,0.0,0.8127471771651288,0.0,0.0,0.0,0.0,0.07142857142857142,0.2833333333333333,0.03145235892691951
0.0,0.0,1.0,0.582150148360653,0.5,0.0,0.75,0.0,0.4858141800882674,0.4937417605920838,0.0,1.0,0.5,0.0,0.2833333333333333,0.03160653715695343
0.0,0.0,0.0,0.49552802622490644,0.75,0.25,0.0,0.2,0.39301885711010487,0.7411113799376435,0.0,0.0,0.2777777777777778,0.07142857142857142,0.26666666666666666,0.031760715386987354
0.0,0.0,1.0,0.5897178670683747,0.5,0.0,0.25,0.6000000000000001,0.44787069410213787,0.8364238421030222,0.0,0.0,0.1111111111111111,0.0,0.45,0.031914893617021274
0.0,0.0,1.0,0.5662780961235341,0.5,0.25,0.25,0.0,0.17206396515160205,0.6873288081304972,0.0,0.0,0.9444444444444444,0.0,0.08333333333333333,0.032069071847055194
1.0,1.0,1.0,0.6211561137850432,0.75,0.0,0.0,0.8,0.302172293230928,0.857639170651395,0.0,0.0,0.1111111111111111,0.21428571428571427,0.5,0.032223250077089115
1.0,1.0,0.0,0.5214394908629965,0.25,0.0,0.0,0.0,0.405284576144896,0.7971288937479637,0.0,0.0,0.22222222222222224,0.21428571428571427,0.15,0.002312673450508788
0.0,0.0,1.0,0.39581140330285924,0.25,0.25,0.0,0.0,0.35123516937009225,0.6651090933862047,0.0,0.0,0.4444444444444444,0.14285714285714285,0.31666666666666665,0.03237742830712303
0.0,1.0,0.0,0.39581140330285924,0.5,0.0,0.0,0.0,0.15704705680059605,0.5714433145810871,0.0,0.0,0.1111111111111111,0.07142857142857142,0.16666666666666666,0.03253160653715695
0.0,0.0,1.0,0.5662780961235341,0.75,0.0,0.0,0.0,0.7106092738006534,0.7530152337633985,1.0,0.0,1.0,0.07142857142857142,0.26666666666666666,0.03268578476719087
0.0,0.0,1.0,0.6211561137850432,0.0,0.25,0.25,0.0,0.963718690892417,0.0,0.0,0.0,0.0,0.0,0.3,0.03283996299722479
0.0,0.0,0.0,0.4665614732014869,0.5,0.5,0.0,0.0,0.40018341262108104,0.9220888162272074,1.0,0.0,0.5555555555555555,0.14285714285714285,0.1,0.03299414122725871
0.0,0.0,1.0,0.4653287315107617,0.0,0.0,1.0,0.0,0.7557746317418467,0.0,0.0,0.0,0.0,0.07142857142857142,0.9833333333333333,0.03314831945729263
0.0,0.0,0.0,0.3509727980423212,0.0,0.0,0.75,0.0,0.8228348713245831,0.0,0.0,0.0,0.0,0.0,0.2,0.03330249768732654
0.0,0.0,1.0,0.29609478038081205,0.0,0.0,0.75,0.0,0.7953229781624348,0.0,0.0,0.0,0.0,0.0,0.8166666666666667,0.033456675917360464
0.0,0.0,1.0,0.39581140330285924,0.25,0.25,0.0,0.0,0.35123516937009225,0.6651090933862047,0.0,0.0,0.4444444444444444,0.14285714285714285,0.15,0.03237742830712303
1.0,1.0,1.0,0.6041885966971403,0.25,0.25,0.0,0.0,0.6092738006534074,0.8213672402987898,0.0,0.0,0.22222222222222224,0.07142857142857142,0.5166666666666666,0.033610854147394384
0.0,0.0,1.0,0.3509727980423212,0.25,0.0,0.25,0.0,0.4810569152289792,0.7796438845146808,1.0,0.0,0.38888888888888884,0.0,0.7166666666666667,0.033765032377428304
0.0,1.0,1.0,0.6659947190455813,0.5,0.25,1.0,0.0,0.5227259700808162,0.48553080852230873,1.0,0.0,0.4444444444444444,0.07142857142857142,0.5,0.033919210607462225
1.0,0.0,0.0,0.41925117424769986,0.25,0.0,0.0,0.0,0.33639021035134986,0.4864759744404213,0.0,0.0,0.1111111111111111,0.14285714285714285,0.4666666666666667,0.034073388837496145
0.0,0.0,1.0,0.4406500085633973,0.75,0.25,1.0,0.0,0.419671003610936,0.46455119093046987,0.0,0.0,0.4444444444444444,0.14285714285714285,0.08333333333333333,0.03422756706753006
0.0,0.0,1.0,0.4337219038764655,0.0,0.0,0.75,0.0,0.9210179400469994,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.03438174529756398
0.0,0.0,0.0,0.47856050913700354,0.25,0.0,0.5,0.4000000000000001,0.1372728835903021,0.6615311339048351,0.0,0.0,0.0,0.14285714285714285,0.1,0.0345359235275979
0.0,1.0,1.0,0.39581140330285924,0.0,0.0,0.0,0.0,0.8261019086375881,0.0,0.0,0.0,0.0,0.07142857142857142,0.7166666666666667,0.03469010175763182
0.0,0.0,1.0,0.3509727980423212,0.5,0.0,0.25,0.0,0.589671576775377,0.6541675905158895,0.0,0.0,0.16666666666666666,0.0,0.7666666666666666,0.03484427998766574
0.0,0.0,0.0,0.29609478038081205,0.25,0.25,0.0,0.0,0.2110964635753998,0.8626502255402331,0.0,0.0,0.5555555555555555,0.07142857142857142,0.03333333333333333,0.03499845821769966
0.0,1.0,1.0,0.5214394908629965,0.25,0.0,1.0,0.0,0.4435146443514645,0.5871603006361013,0.0,0.0,0.05555555555555555,0.14285714285714285,0.3333333333333333,0.03515263644773357
0.0,1.0,1.0,0.39581140330285924,0.25,0.0,0.0,0.0,0.3096807474064309,0.7420711545012352,0.0,0.0,0.0,0.14285714285714285,0.4166666666666667,0.035306814677767494
0.0,0.0,1.0,0.5214394908629965,0.25,0.0,0.0,0.0,0.7702756920960624,0.7694080865721096,0.0,0.0,0.05555555555555555,0.07142857142857142,0.23333333333333334,0.035460992907801414
1.0,1.0,1.0,0.6919061836836713,0.5,0.0,0.0,0.0,0.5999885367111825,0.6748513492516529,0.0,1.0,0.2777777777777778,0.14285714285714285,0.48333333333333334,0.035615171137835334
0.0,1.0,0.0,0.39581140330285924,0.25,0.25,0.0,0.0,0.29225654840373705,0.8810300900723695,0.0,0.0,0.4444444444444444,0.21428571428571427,0.8833333333333333,0.035769349367869255
1.0,0.0,1.0,0.31953455132565267,0.0,0.0,0.0,0.0,0.770390324984238,0.0,0.0,1.0,0.0,0.07142857142857142,0.2833333333333333,0.035923527597903175
0.0,1.0,1.0,0.3509727980423212,0.25,0.0,0.0,0.0,0.2173439559809709,0.7666827479217747,0.0,0.0,0.05555555555555555,0.14285714285714285,0.16666666666666666,0.03607770582793709
1.0,1.0,1.0,0.5214394908629965,0.5,0.0,0.0,0.0,0.5509256605720181,0.5853665824496592,0.0,0.0,0.22222222222222224,0.14285714285714285,0.25,0.03623188405797101
1.0,0.0,1.0,0.4665614732014869,0.25,0.0,0.0,0.0,0.892990198888061,0.8899295891970642,0.0,0.0,0.1111111111111111,0.07142857142857142,0.9,0.03638606228800493
0.0,0.0,1.0,0.3509727980423212,0.5,0.0,0.0,0.0,0.4159454347452284,0.840162569745932,1.0,0.0,0.05555555555555555,0.14285714285714285,0.6666666666666666,0.03654024051803885
0.0,0.0,0.0,0.49552802622490644,0.5,0.0,0.5,0.4000000000000001,0.25035822777554884,0.7512818514660229,0.0,0.0,0.0,0.07142857142857142,0.43333333333333335,0.03669441874807277
0.0,0.0,0.0,0.4843473985400606,0.25,0.0,0.25,0.0,0.5800997306127128,0.5493788931609601,0.0,0.0,0.1111111111111111,0.0,0.06666666666666667,0.03684859697810669
0.0,0.0,1.0,0.6519376673148072,0.25,0.0,0.75,0.0,0.6218261019086376,0.8892020967359071,1.0,0.0,0.5,0.0,0.5833333333333334,0.037002775208140604
0.0,1.0,1.0,0.6460818798997097,0.25,0.0,0.75,0.0,0.749699088668539,0.7621278502431205,0.0,0.0,0.4444444444444444,0.0,0.2833333333333333,0.037156953438174524
1.0,1.0,1.0,0.5519315429439446,0.5,0.0,0.0,0.0,0.5473147245944862,0.9438263254870303,0.0,0.0,0.1111111111111111,0.21428571428571427,0.25,0.037311131668208444
0.0,0.0,1.0,0.4337219038764655,0.0,0.0,0.25,0.0,0.7299822319023329,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.037465309898242365
0.0,1.0,1.0,0.39581140330285924,0.0,0.0,0.75,0.0,0.8482260560554823,0.0,0.0,0.0,0.0,0.0,0.45,0.037619488128276285
0.0,0.0,1.0,0.5662780961235341,0.5,0.0,0.0,0.0,0.6931277583538716,0.8724511226246816,0.0,0.0,0.0,0.07142857142857142,0.5,0.037773666358310205
1.0,1.0,1.0,0.4665614732014869,0.25,0.0,0.0,0.0,0.2741445520719895,0.6848677818979421,0.0,1.0,0.1111111111111111,0.07142857142857142,0.6333333333333333,0.03792784458834412
0.0,1.0,1.0,0.657657261204414,0.25,0.0,0.0,0.0,0.5324697655757437,0.9201553301213411,0.0,0.0,0.2777777777777778,0.07142857142857142,0.13333333333333333,0.0064754856614246065
1.0,1.0,1.0,0.5662780961235341,0.25,0.25,0.0,0.0,0.6907204677021838,0.793512150500497,0.0,0.0,0.1111111111111111,0.07142857142857142,0.31666666666666665,0.03808202281837804
1.0,1.0,1.0,0.5214394908629965,0.5,0.25,0.25,0.0,0.08683441279303028,0.7550717272651629,0.0,0.0,0.2777777777777778,0.0,0.03333333333333333,0.03823620104841196
0.0,0.0,1.0,0.4337219038764655,0.25,0.0,0.0,0.0,0.65105748839342,0.8265277227293046,0.0,0.0,0.0,0.07142857142857142,0.5,0.03839037927844588
0.0,0.0,1.0,0.3509727980423212,0.25,0.25,0.0,0.0,0.4048260445921935,0.7933667583688007,1.0,1.0,0.2777777777777778,0.21428571428571427,0.4166666666666667,0.0385445575084798
0.0,1.0,0.0,0.6041885966971403,0.5,0.25,0.0,0.0,0.19029059437152518,0.790015200492342,1.0,1.0,0.0,0.14285714285714285,0.5,0.03869873573851372
0.0,1.0,1.0,0.4665614732014869,0.5,0.5,1.0,0.0,0.4436292772396401,0.6790335323499312,0.0,0.0,0.1111111111111111,0.14285714285714285,0.43333333333333335,0.038852913968547634
0.0,0.0,1.0,0.4116834555399782,0.0,0.0,0.0,0.0,0.8145239869318507,0.0,0.0,0.0,0.0,0.07142857142857142,0.8666666666666667,0.039007092198581554
1.0,0.0,1.0,0.49552802622490644,0.25,0.25,0.0,0.0,0.23677423052673807,0.8198389240706963,0.0,0.0,0.0,0.14285714285714285,0.6333333333333333,0.039161270428615474
0.0,0.0,1.0,0.3509727980423212,0.75,0.0,0.0,0.0,0.5875508683441278,0.9464227882310221,0.0,0.0,0.2777777777777778,0.14285714285714285,0.23333333333333334,0.039315448658649395
0.0,1.0,0.0,0.6041885966971403,0.25,0.25,0.0,1.0000000000000002,0.30715882386656734,0.8005330344882372,1.0,0.0,0.33333333333333326,0.07142857142857142,0.5666666666666667,0.039469626888683315
0.0,0.0,0.0,0.39581140330285924,0.5,0.0,0.25,0.0,0.41279303032039893,0.8114327901964485,0.0,0.0,0.05555555555555555,0.07142857142857142,0.21666666666666667,0.01726796176379895
0.0,1.0,1.0,0.7866543254533322,0.5,0.25,0.0,0.0,0.707743451596263,0.8422701094345199,0.0,0.0,0.4444444444444444,0.07142857142857142,0.3,0.039623805118717235
0.0,0.0,1.0,0.29609478038081205,0.25,0.0,0.0,0.0,0.6459563248696051,0.6854197562661948,1.0,0.0,0.2777777777777778,0.07142857142857142,0.45,0.039777983348751156
1.0,0.0,0.0,0.6041885966971403,0.25,0.25,0.0,0.0,0.18845646816071526,0.7096091815303329,1.0,0.0,0.0,0.07142857142857142,0.65,0.03993216157878507
0.0,0.0,1.0,0.3509727980423212,0.0,0.25,0.0,0.0,0.8228921877686709,0.0,0.0,0.0,0.0,0.07142857142857142,0.5833333333333334,0.04008633980881899
1.0,0.0,1.0,0.6041885966971403,0.25,0.0,0.0,0.0,0.6867083166160372,0.7277497010229563,0.0,0.0,0.1111111111111111,0.07142857142857142,0.7,0.04024051803885291
0.0,0.0,0.0,0.6041885966971403,0.5,0.25,0.0,0.0,0.48621539519688195,0.5937062557847008,1.0,1.0,0.05555555555555555,0.07142857142857142,0.3833333333333333,0.0038544557508479803
1.0,1.0,0.0,0.4406500085633973,0.25,0.0,0.0,0.0,0.31082707628818707,0.7198687003577654,0.0,0.0,0.1111111111111111,0.07142857142857142,0.16666666666666666,0.04039469626888683
0.0,0.0,1.0,0.5214394908629965,0.25,0.0,0.0,0.2,0.48174471255803286,0.6206025014433737,0.0,0.0,0.6666666666666666,0.07142857142857142,1.0,0.04054887449892075
1.0,1.0,0.0,0.4116834555399782,0.25,0.0,0.0,0.2,0.13985212357425347,0.5714433145810871,1.0,0.0,0.22222222222222224,0.21428571428571427,0.45,0.04070305272895467
1.0,1.0,1.0,0.6041885966971403,0.25,0.25,0.0,0.0,0.28142374047114116,0.7300104931631002,0.0,0.0,0.1111111111111111,0.21428571428571427,0.6666666666666666,0.040857230958988584
0.0,0.0,1.0,0.29609478038081205,0.75,0.25,0.0,0.0,0.5767180604115322,0.8532197334042728,0.0,0.0,0.6666666666666666,0.07142857142857142,0.31666666666666665,0.041011409189022505
1.0,1.0,1.0,0.49552802622490644,0.5,0.0,1.0,0.0,0.23986931850747983,0.684034261027037,1.0,0.0,0.05555555555555555,0.14285714285714285,0.5333333333333333,0.041165587419056425
1.0,0.0,1.0,0.4337219038764655,0.25,0.0,0.0,0.0,0.5657706195907607,0.7352430286385531,0.0,0.0,0.1111111111111111,0.07142857142857142,0.8333333333333334,0.041319765649090345
0.0,0.0,1.0,0.3509727980423212,0.75,0.0,0.0,0.0,0.7743451596262968,0.6929813655936881,0.0,0.0,0.33333333333333326,0.07142857142857142,0.5833333333333334,0.026364477335800184
0.0,1.0,1.0,0.7916228066057185,0.5,0.0,0.0,0.0,0.3883189086949046,0.850853717127993,0.0,0.0,0.0,0.07142857142857142,0.03333333333333333,0.041473943879124266
0.0,0.0,1.0,0.4665614732014869,0.5,0.25,0.25,0.0,0.2063965151601994,0.7793666409823602,0.0,0.0,0.38888888888888884,0.0,0.7333333333333333,0.041628122109158186
0.0,0.0,1.0,0.4665614732014869,0.5,0.0,0.0,0.0,0.5595804436292772,0.9222564646689283,0.0,0.0,0.2777777777777778,0.3571428571428571,0.5166666666666666,0.0417823003391921
1.0,1.0,1.0,0.3509727980423212,0.25,0.0,0.0,0.0,0.6319711125121797,0.8682093105431645,0.0,0.0,0.1111111111111111,0.07142857142857142,0.75,0.04193647856922602
